country_DE,country_ES,country_FR,country_IT,customer_segment_Premium,customer_segment_Standard,acquisition_channel_Organic,acquisition_channel_Paid Ads,acquisition_channel_Referral,recency_days,frequency,monetary_total,avg_order_value,recent_30d_spend,prev_30d_spend,spend_trend,tenure_days
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.2993019613026784
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-0.5165632173688133,0.9552946353411814,0.3225268015206714,0.17694681060516868,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.419004177903306
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-1.3152987950766883,-0.3070355090876337,-0.3495031132939705,-0.0972083209923652,0.3779643243857985,-0.2027897564890526,0.3373434784202216,0.6518890422747908
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-0.7732996530606303,0.3241295631267738,0.37540193627541063,0.6505111138480445,-0.331379080787171,0.40414316120618077,-0.5061547686652346,1.1474168317491111
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,2.4509792471730543,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.2725093891280521,1.586459707555589,1.6224101084582756,0.883020418009875,1.7459169491936577,-0.2027897564890526,0.8760737746430143,0.9139470078621718
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-0.060142887250027526,-0.3070355090876337,-0.19125050668959798,0.34399204980307646,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.6667680726404661
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-0.9587204121713869,0.9552946353411814,0.49202547086371345,0.3344647547917889,-0.331379080787171,0.46347934819809283,-0.5613076395313178,-0.5631069799939752
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-1.1726674419145677,0.3241295631267738,-0.10668757084799965,-0.02150963153904443,0.9512372411570975,-0.2027897564890526,0.5631111568236207,-0.10093202250350339
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.5613599268900593
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.220634239104131
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.2570047082674705
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.1441411712821437,1.586459707555589,0.5278761791521795,0.12014392292423491,1.045224073352066,-0.2027897564890526,0.6001252704933459,0.7090653256756739
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-1.3723513363415365,-0.3070355090876337,-0.416544559122835,-0.2841165267592602,0.12569618523562248,-0.2027897564890526,0.2379946509335709,-0.47734255489265054
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.601809461776685
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.1825167168368755
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,0.6958032845092114,-0.3070355090876337,-0.42393837937643547,-0.30473012869277316,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.42318390867125844
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.3058137046900012
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-1.1869305772307799,-0.3070355090876337,-0.4801686930697833,-0.4614974375148676,-0.11371305896250566,-0.2027897564890526,0.1437099434763602,-1.215869548820724
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.611338842343499
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.471415771020782
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.5736157586336615,0.3241295631267738,1.0353780600883846,1.5705013648470987,-0.331379080787171,2.083287911957266,-2.066916561738651,1.6143564795229899
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.11824373053321519
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.1015169820189579
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.8160890590092664,-0.3070355090876337,-0.12396052908750321,0.5315931497526105,-0.331379080787171,0.4573377061388298,-0.5555989951344944,1.0616524066477864
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.48803694673638914,0.9552946353411814,-0.23934140480965466,-0.3452066971952734,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.209357805433401
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,2.4509792471730543,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,0.06822533059588097,0.9552946353411814,0.7870948186313478,0.6086776275712092,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.2760634694010982
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-1.1869305772307799,-0.3070355090876337,-0.4657538502224279,-0.42130957492180027,-0.05947190207386725,-0.2027897564890526,0.1650713225096345,1.6334152406566176
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,0.42480371350118235,0.3241295631267738,-0.21560662046616416,-0.1733400693098354,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.7043006353922671
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.38819499952290476,-0.3070355090876337,-0.35851239007356767,-0.12232573511303227,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.9252234415329016
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-0.5450894880012374,0.9552946353411814,0.2114952318300496,0.07376331857383067,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.9806526718298687
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,0.35348803692012204,0.3241295631267738,-0.13129221639779604,-0.05580789357967941,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.2486374212891181
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-0.3739318642066927,0.9552946353411814,0.613122577370161,0.4470023182887546,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.9966937957840054
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.9872466828038111,0.9552946353411814,0.4653083052414599,0.30963604658055494,1.5754781415565138,-0.2027897564890526,0.8089511655255275,-0.644106714811893
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.9442822026665293
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,0.4961193900822426,-0.3070355090876337,-0.42132879575751764,-0.2974547397750627,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.38681343950791897
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.0585623593848714,-0.3070355090876337,-0.07711228983359784,0.6622037031800794,1.4029351511090347,-0.2027897564890526,0.7409998822214049,-0.11046140307031725
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.194478775067726
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-1.3580882010253246,2.8487898519844044,0.5386251783443885,-0.12249895865869208,0.7985670883627833,0.49507908718042976,-0.14568149747873074,1.1712402831661457
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.7536945913302522
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-1.3580882010253246,1.586459707555589,0.40510148317642775,0.034571491368307124,-0.07420118174621304,0.21345508114035341,-0.22762816704603311,1.4380629390369337
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-0.7447733824282061,0.3241295631267738,0.15980062299815412,0.3499682621283386,-0.331379080787171,0.48061651071829437,-0.5772365988966472,-1.0586347694682954
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.5308263526850253,-0.3070355090876337,-0.23207185044266934,0.23018418030460563,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.23736098761838834
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.2570047082674705
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-0.8874047355903267,-0.3070355090876337,-0.1796937792343906,0.3762116292957942,-0.331379080787171,0.3684820137652988,-0.4730078011998089,0.5518305463232455
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-1.0870886300172955,-0.3070355090876337,-0.36919925632246914,-0.1521201849665132,0.3038503298439952,-0.2027897564890526,0.3081557320687218,0.4755955017887346
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-0.8731416002741147,-0.3070355090876337,-0.28115687565564706,0.09333757923338505,-0.331379080787171,0.2067190866237424,-0.3226494737802532,-1.477927514408105
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-0.8588784649579025,0.9552946353411814,0.29580963589841763,0.1521181023939345,-0.331379080787171,0.9136022758963366,-0.97969602887269,-1.1920460974036893
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.04200868599870438
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.2867725244442643,1.586459707555589,0.6957593919692248,0.23715642801741144,-0.18315109170356433,-0.2027897564890526,0.11636369531738404,0.28977258073586454
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.3189456819517604
